Date,SPY,QQQ,XLE
2014-04-02,154.09848022460938,81.53138732910156,28.425277709960938
2014-04-03,153.89459228515625,80.88414764404297,28.60865020751953
2014-04-04,152.07518005371094,78.7328109741211,28.504310607910156
2014-04-07,150.39450073242188,77.98531341552734,28.02692985534668
2014-04-08,151.01461791992188,78.70548248291016,28.308307647705078
2014-04-09,152.63815307617188,80.05461120605469,28.437929153442383
2014-04-10,149.43186950683594,77.57512664794922,28.042739868164062
2014-04-11,148.0856475830078,76.6726303100586,27.96369743347168
2014-04-14,149.25234985351562,77.2743148803711,28.346242904663086
2014-04-15,150.28030395507812,77.5295639038086,28.725631713867188
2014-04-16,151.8549346923828,78.55961608886719,29.070228576660156
2014-04-17,152.0670166015625,78.57785034179688,29.33580780029297
2014-04-21,152.59730529785156,79.16126251220703,29.534969329833984
2014-04-22,153.2908172607422,79.7902603149414,29.487552642822266
2014-04-23,152.93186950683594,79.08836364746094,29.642465591430664
2014-04-24,153.24185180664062,79.84494018554688,29.65195083618164
2014-04-25,151.9854736328125,78.56877899169922,29.474905014038086
2014-04-28,152.46681213378906,78.82400512695312,29.52549171447754
2014-04-29,153.1765899658203,79.45297241210938,29.66143035888672
2014-04-30,153.63348388671875,79.66262817382812,29.636133193969727
2014-05-01,153.6497802734375,79.89964294433594,29.569765090942383
2014-05-02,153.42955017089844,79.75379943847656,29.62982940673828
2014-05-05,153.72323608398438,80.17308807373047,29.768924713134766
2014-05-06,152.38519287109375,79.13391876220703,29.813188552856445
2014-05-07,153.28273010253906,78.90602111816406,30.07244300842285
2014-05-08,153.11947631835938,78.8331298828125,29.642465591430664
2014-05-09,153.34793090820312,79.12480163574219,29.61402130126953
2014-05-12,154.84097290039062,80.42837524414062,29.82267951965332
2014-05-13,154.97967529296875,80.48303985595703,29.933326721191406
2014-05-14,154.245361328125,80.06372833251953,29.94597816467285
2014-05-15,152.8910675048828,79.43475341796875,29.604534149169922
2014-05-16,153.42132568359375,79.95431518554688,29.52865982055664
2014-05-19,153.98435974121094,80.51041412353516,29.620342254638672
2014-05-20,153.01344299316406,80.21871185302734,29.534969329833984
2014-05-21,154.30252075195312,80.98441314697266,29.854297637939453
2014-05-22,154.677734375,81.33995819091797,29.825841903686523
2014-05-23,155.2978515625,81.93246459960938,29.765771865844727
2014-05-27,156.25234985351562,82.95343780517578,29.847963333129883
2014-05-28,156.13819885253906,82.69819641113281,29.898544311523438
2014-05-29,156.94580078125,83.22689056396484,30.154626846313477
2014-05-30,157.19874572753906,83.23601531982422,30.132497787475586
2014-06-02,157.37828063964844,83.15396881103516,30.094568252563477
2014-06-03,157.2966766357422,83.11750030517578,30.198909759521484
2014-06-04,157.61488342285156,83.42748260498047,30.183088302612305
2014-06-05,158.64285278320312,84.12934112548828,30.356971740722656
2014-06-06,159.40158081054688,84.61250305175781,30.606727600097656
2014-06-09,159.56475830078125,84.54869079589844,30.654159545898438
2014-06-10,159.58103942871094,84.69452667236328,30.603567123413086
2014-06-11,159.02627563476562,84.67631530761719,30.720558166503906
2014-06-12,157.90040588378906,83.91059112548828,30.82172393798828
2014-06-13,158.3817138671875,84.15668487548828,31.1157283782959
2014-06-16,158.51222229003906,84.22962188720703,31.302278518676758
2014-06-17,158.95285034179688,84.27519226074219,31.28014373779297
2014-06-18,160.11952209472656,84.7492446899414,31.51725196838379
2014-06-19,160.2989959716797,84.69452667236328,31.74172592163086
2014-06-20,160.6244659423828,84.7941665649414,32.05744552612305
2014-06-23,160.5752716064453,84.81244659423828,32.17178726196289
2014-06-24,159.60797119140625,84.73017883300781,31.495248794555664
2014-06-25,160.32933044433594,85.26947021484375,31.733461380004883
2014-06-26,160.21458435058594,85.31514739990234,31.76840591430664
2014-06-27,160.5260772705078,85.6899185180664,31.76840591430664
2014-06-30,160.44410705566406,85.83612823486328,31.79381561279297
2014-07-01,161.5180206298828,86.77761840820312,31.8128719329834
2014-07-02,161.68190002441406,86.9238052368164,31.765228271484375
2014-07-03,162.4771270751953,87.47225952148438,31.885927200317383
2014-07-07,161.91146850585938,87.20719146728516,31.641357421875
2014-07-08,160.87034606933594,86.15606689453125,31.590530395507812
2014-07-09,161.5917510986328,86.79586791992188,31.800172805786133
2014-07-10,160.9523468017578,86.52168273925781,31.495248794555664
2014-07-11,161.17369079589844,87.0792236328125,31.25385284423828
2014-07-14,161.98524475097656,87.60021209716797,31.523836135864258
2014-07-15,161.68190002441406,87.29859924316406,31.387258529663086
2014-07-16,162.28038024902344,87.64595794677734,31.86368179321289
2014-07-17,160.43589782714844,86.4851303100586,31.349140167236328
2014-07-18,162.07550048828125,87.85615539550781,31.441253662109375
2014-07-21,161.7720947265625,87.74645233154297,31.4888973236084
2014-07-22,162.4771270751953,88.30403137207031,31.71441078186035
2014-07-23,162.8378448486328,88.87074279785156,31.91769790649414
2014-07-24,162.8460235595703,88.77017211914062,31.946279525756836
2014-07-25,162.0836639404297,88.4228515625,31.71122932434082
2014-07-28,162.14918518066406,88.45025634765625,31.63499641418457
2014-07-29,161.45245361328125,88.2948989868164,31.555601119995117
2014-07-30,161.47702026367188,88.6422119140625,31.368188858032227
2014-07-31,158.28810119628906,86.85071563720703,30.691679000854492
2014-08-01,157.8044891357422,86.53083038330078,30.443923950195312
2014-08-04,158.9439239501953,87.12491607666016,30.95529556274414
2014-08-05,157.40281677246094,86.45771026611328,30.278757095336914
2014-08-06,157.4519805908203,86.39373016357422,30.367694854736328
2014-08-07,156.59942626953125,86.11949920654297,30.1771240234375
2014-08-08,158.4110565185547,86.74104309082031,30.682138442993164
2014-08-11,158.87014770507812,87.25287628173828,30.685312271118164
2014-08-12,158.64878845214844,87.21633911132812,30.45980453491211
2014-08-13,159.7227325439453,88.13948822021484,30.558269500732422
2014-08-14,160.47686767578125,88.59652709960938,30.383573532104492
2014-08-15,160.44410705566406,89.02610778808594,30.609100341796875
2014-08-18,161.78851318359375,89.71163940429688,30.691679000854492
2014-08-19,162.63282775878906,90.21431732177734,30.926713943481445
2014-08-20,163.06736755371094,90.21431732177734,30.993410110473633
2014-08-21,163.54278564453125,90.39714050292969,31.018823623657227
2014-08-22,163.2886962890625,90.53427124023438,30.812368392944336
2014-08-25,164.11660766601562,90.85417938232422,31.085512161254883
2014-08-26,164.22323608398438,90.945556640625,31.24432945251465
2014-08-27,164.15765380859375,90.96385955810547,31.180801391601562
2014-08-28,164.0674285888672,90.86331939697266,31.187162399291992
2014-08-29,164.5347442626953,91.20146179199219,31.36185073852539
2014-09-02,164.4527587890625,91.466552734375,30.964826583862305
2014-09-03,164.36253356933594,90.92727661132812,31.04740333557129
2014-09-04,164.1248016357422,90.84500885009766,30.628143310546875
2014-09-05,164.8626251220703,91.30199432373047,30.8346004486084
2014-09-08,164.43641662597656,91.47569274902344,30.35499382019043
2014-09-09,163.39523315429688,90.71705627441406,30.221593856811523
2014-09-10,164.01010131835938,91.466552734375,30.148534774780273
2014-09-11,164.19859313964844,91.39341735839844,30.16758918762207
2014-09-12,163.23951721191406,90.92727661132812,29.716567993164062
2014-09-15,163.1165313720703,90.04981231689453,29.92620849609375
2014-09-16,164.34617614746094,90.83586883544922,30.288305282592773
2014-09-17,164.5675048828125,90.97296905517578,30.12312126159668
2014-09-18,165.4446258544922,91.65847778320312,29.967487335205078
2014-09-19,165.29563903808594,91.60167694091797,29.942907333374023
2014-09-22,164.01902770996094,90.74964141845703,29.502334594726562
2014-09-23,163.08010864257812,90.50224304199219,29.416147232055664
2014-09-24,164.35665893554688,91.47341918945312,29.441682815551758
2014-09-25,161.70469665527344,89.5494155883789,28.991540908813477
2014-09-26,162.98948669433594,90.50224304199219,29.365062713623047
2014-09-29,162.6930389404297,90.3831558227539,29.298017501831055
2014-09-30,162.26473999023438,90.51141357421875,28.930871963500977
2014-10-01,160.06576538085938,89.06382751464844,28.340251922607422
2014-10-02,160.0904998779297,89.06382751464844,28.19339370727539
2014-10-03,161.85293579101562,89.9433822631836,28.148700714111328
2014-10-06,161.6635284423828,89.7509765625,28.18062973022461
2014-10-07,159.1680145263672,88.47745513916016,27.813486099243164
2014-10-08,161.95179748535156,90.19988250732422,28.084842681884766
2014-10-09,158.73974609375,88.74317169189453,27.053661346435547
2014-10-10,156.9278564453125,86.52595520019531,26.673749923706055
2014-10-13,154.35000610351562,85.16998291015625,25.850061416625977
2014-10-14,154.58880615234375,85.17914581298828,25.524425506591797
2014-10-15,153.54290771484375,84.6294174194336,25.719167709350586
2014-10-16,153.41107177734375,84.09800720214844,26.178905487060547
2014-10-17,155.2230224609375,85.20661163330078,26.402366638183594
2014-10-20,156.730224609375,86.4801025390625,26.632238388061523
2014-10-21,159.8351287841797,88.75232696533203,27.443151473999023
2014-10-22,158.69859313964844,88.29422760009766,26.92275619506836
2014-10-23,160.54344177246094,89.62271118164062,27.42399787902832
2014-10-24,161.7788543701172,90.35569763183594,27.32821273803711
2014-10-27,161.55650329589844,90.4197998046875,26.753559112548828
2014-10-28,163.40957641601562,91.7849349975586,27.36333656311035
2014-10-29,163.16250610351562,91.44593048095703,27.45272445678711
2014-10-30,164.2084197998047,91.6383285522461,27.353757858276367
2014-10-31,166.0863037109375,92.9027099609375,27.909269332885742
2014-11-03,166.17686462402344,93.17756652832031,27.468687057495117
2014-11-04,165.60031127929688,92.86602783203125,26.903606414794922
2014-11-05,166.64637756347656,92.8752212524414,27.376100540161133
2014-11-06,167.31338500976562,93.16840362548828,27.720897674560547
2014-11-07,167.46987915039062,93.08594512939453,28.02738380432129
2014-11-10,167.99696350097656,93.41575622558594,27.77517318725586
2014-11-11,168.16172790527344,93.70895385742188,27.858182907104492
2014-11-12,167.98049926757812,93.87387084960938,27.612348556518555
2014-11-13,168.16990661621094,94.27700805664062,27.24520492553711
2014-11-14,168.21116638183594,94.57015991210938,27.52295684814453
2014-11-17,168.31820678710938,94.2861557006836,27.379297256469727
2014-11-18,169.29002380371094,94.99163818359375,27.401647567749023
2014-11-19,169.0182342529297,94.5610122680664,27.54531478881836
2014-11-20,169.3147430419922,94.98246765136719,27.89010238647461
2014-11-21,170.22067260742188,95.16569519042969,28.254047393798828
2014-11-24,170.6983642578125,95.90782165527344,28.036962509155273
2014-11-25,170.57485961914062,96.05441284179688,27.580425262451172
2014-11-26,171.01136779785156,96.67743682861328,27.232433319091797
2014-11-28,170.64895629882812,97.1263656616211,25.482913970947266
2014-12-01,169.46298217773438,96.02696228027344,25.572311401367188
2014-12-02,170.55836486816406,96.41175842285156,25.850061416625977
2014-12-03,171.21725463867188,96.58582305908203,26.16612434387207
2014-12-04,171.02784729003906,96.54002380371094,25.939451217651367
2014-12-05,171.30787658691406,96.54916381835938,25.629776000976562
2014-12-08,170.1630401611328,95.86204528808594,24.592191696166992
2014-12-09,170.04774475097656,96.16436767578125,24.86037826538086
2014-12-10,167.32164001464844,94.65263366699219,24.094167709350586
2014-12-11,168.16990661621094,95.10154724121094,24.078203201293945
2014-12-12,165.4520721435547,94.0662841796875,23.631240844726562
2014-12-15,164.31552124023438,93.09510040283203,23.420536041259766
2014-12-16,162.9977569580078,91.60167694091797,23.62804412841797
2014-12-17,166.19332885742188,93.26915740966797,24.60816192626953
2014-12-18,170.3030242919922,95.51387023925781,25.080659866333008
2014-12-19,171.02767944335938,95.93413543701172,25.882150650024414
2014-12-22,171.81436157226562,96.17322540283203,25.618736267089844
2014-12-23,172.04627990722656,95.83297729492188,25.930334091186523
2014-12-24,172.06288146972656,95.91573333740234,25.740806579589844
2014-12-26,172.61773681640625,96.59626770019531,25.7343807220459
2014-12-29,172.8495635986328,96.57787322998047,25.827533721923828
2014-12-30,171.922119140625,95.93413543701172,25.6219482421875
2014-12-31,170.216064453125,94.9501724243164,25.4292049407959
2015-01-02,170.1250457763672,94.66505432128906,25.54806900024414
2015-01-05,167.0526123046875,93.27643585205078,24.49118423461914
2015-01-06,165.47918701171875,92.02576446533203,24.131406784057617
2015-01-07,167.54119873046875,93.21205139160156,24.18280029296875
2015-01-08,170.51422119140625,94.99613189697266,24.725692749023438
2015-01-09,169.1477813720703,94.37078857421875,24.529743194580078
2015-01-12,167.82272338867188,93.3868179321289,23.82301139831543
2015-01-13,167.3507537841797,93.35921478271484,23.63348388671875
2015-01-14,166.34033203125,92.84422302246094,23.70737075805664
2015-01-15,164.816650390625,91.6395492553711,23.4054012298584
2015-01-16,166.9781036376953,92.71549224853516,24.166736602783203
2015-01-20,167.33413696289062,93.4511489868164,24.19565200805664
2015-01-21,168.1788787841797,93.92939758300781,24.687137603759766
2015-01-22,170.6798553466797,95.66744232177734,24.80279541015625
2015-01-23,169.74404907226562,95.87895202636719,24.62611198425293
2015-01-26,170.14157104492188,95.76859283447266,24.979463577270508
2015-01-27,167.89732360839844,93.28563690185547,24.963397979736328
2015-01-28,165.744140625,92.80746459960938,23.980424880981445
2015-01-29,167.2761688232422,93.69945526123047,24.060728073120117
2015-01-30,165.1727294921875,92.97296905517578,24.269529342651367
2015-02-02,167.21823120117188,93.7822265625,25.0115966796875
2015-02-03,169.6363983154297,94.68346405029297,25.69583511352539
2015-02-04,168.99044799804688,94.6007308959961,25.271791458129883
2015-02-05,170.69642639160156,95.41913604736328,25.63480567932129
2015-02-06,170.22438049316406,94.83980560302734,25.641212463378906
2015-02-09,169.46250915527344,94.53633880615234,25.666921615600586
2015-02-10,171.26783752441406,96.00768280029297,25.654064178466797
2015-02-11,171.3672332763672,96.35714721679688,25.47417449951172
2015-02-12,173.01519775390625,97.47907257080078,25.808258056640625
2015-02-13,173.72735595703125,98.3159408569336,26.3543701171875
2015-02-17,174.00070190429688,98.40789794921875,26.434680938720703
2015-02-18,174.01727294921875,98.54582977294922,26.119861602783203
2015-02-19,173.8931121826172,99.03324127197266,25.99779510498047
2015-02-20,174.9364776611328,99.69536590576172,25.872507095336914
2015-02-23,174.91165161132812,99.79649353027344,25.766504287719727
2015-02-24,175.4085235595703,99.87004089355469,25.837169647216797
2015-02-25,175.25950622558594,99.62177276611328,25.978525161743164
2015-02-26,175.0524444580078,100.12755584716797,25.496665954589844
2015-02-27,174.45620727539062,99.6861572265625,25.38422966003418
